Seconds;Ecg;Eda_E4;Eda_RB;Bvp;Emg;Resp;COVAS;Tmp
149.256000;-0.052859;8.373372;11.423757;61.324956;-0.007846;3.697296;28.000000;33.010000
149.260000;-0.050005;8.373372;11.423237;61.376206;0.010517;3.670190;28.000000;33.010000
149.264000;-0.046143;8.373373;11.422720;61.485368;0.013761;3.642626;28.000000;33.010000
149.268000;-0.041745;8.373376;11.422207;61.652686;-0.001584;3.614607;28.000000;33.010000
149.272000;-0.034779;8.373380;11.421698;61.877721;-0.007005;3.586138;28.000000;33.010000
149.276000;-0.026978;8.373385;11.421192;62.159419;-0.002723;3.557224;28.000000;33.010000
149.280000;-0.022565;8.373391;11.420691;62.496159;0.007850;3.527868;28.000000;33.010000
149.284000;-0.025341;8.373399;11.420193;62.885793;0.001411;3.498074;28.000000;33.010000
149.288000;-0.034741;8.373408;11.419699;63.325689;-0.005809;3.467849;28.000000;33.010000
149.292000;-0.042830;8.373418;11.419209;63.812770;0.000290;3.437195;28.000000;33.010000
149.296000;-0.043364;8.373429;11.418724;64.343555;0.005254;3.406119;28.000000;33.010000
149.300000;-0.037296;8.373442;11.418243;64.914194;0.007392;3.374624;28.000000;33.010000
149.304000;-0.031450;8.373456;11.417766;65.520501;-0.004040;3.342715;28.000000;33.010000
149.308000;-0.030836;8.373471;11.417293;66.157978;-0.009176;3.310398;28.000000;33.010000
149.312000;-0.031635;8.373487;11.416824;66.821844;-0.001293;3.277677;28.000000;33.010000
149.316000;-0.029465;8.373505;11.416360;67.507051;-0.002351;3.244557;28.000000;33.010000
149.320000;-0.024719;8.373523;11.415901;68.208303;-0.000828;3.211044;28.000000;33.010000
149.324000;-0.019034;8.373543;11.415446;68.920097;0.001912;3.177143;28.000000;33.010000
149.328000;-0.013421;8.373565;11.414995;69.636856;0.007707;3.142858;28.250000;33.010000
149.332000;-0.007719;8.373587;11.414549;70.353098;0.006839;3.108196;28.500000;33.010000
149.336000;-0.001343;8.373611;11.414108;71.063528;-0.011562;3.073162;28.750000;33.010000
149.340000;0.005342;8.373636;11.413672;71.763024;-0.001366;3.037761;29.000000;33.010000
149.344000;0.013953;8.373662;11.413240;72.446589;0.008146;3.001999;29.000000;33.010000
149.348000;0.023759;8.373689;11.412813;73.109303;-0.007864;2.965881;29.000000;33.010000
149.352000;0.028979;8.373717;11.412390;73.746279;0.000133;2.929414;29.000000;33.010000
149.356000;0.030705;8.373747;11.411973;74.352617;0.007956;2.892603;29.000000;33.010000
149.360000;0.033612;8.373778;11.411560;74.923371;0.001170;2.855454;29.000000;33.010000
149.364000;0.036338;8.373810;11.411152;75.453514;-0.004552;2.817973;29.000000;33.010000
149.368000;0.037115;8.373843;11.410749;75.937921;-0.011223;2.780166;29.000000;33.010000
149.372000;0.033770;8.373877;11.410350;76.371381;0.004186;2.742039;29.000000;33.010000
149.376000;0.024759;8.373913;11.409957;76.748611;0.013917;2.703598;29.000000;33.010000
149.380000;0.015383;8.373949;11.409568;77.064294;-0.010619;2.664849;29.000000;33.010000
149.384000;0.010208;8.373987;11.409184;77.313118;-0.006956;2.625799;28.800000;33.010000
149.388000;0.006227;8.374025;11.408805;77.489826;0.012574;2.586453;28.600000;33.010000
149.392000;0.001950;8.374065;11.408430;77.589267;-0.002701;2.546819;28.400000;33.010000
149.396000;0.000571;8.374106;11.408060;77.606459;0.000720;2.506902;28.200000;33.010000
149.400000;0.000269;8.374148;11.407695;77.536657;0.008352;2.466708;28.000000;33.010000
149.404000;-0.003706;8.374191;11.407335;77.375438;-0.010055;2.426246;28.000000;33.010000
149.408000;-0.013250;8.374235;11.406979;77.118781;-0.003298;2.385520;28.000000;33.010000
149.412000;-0.025768;8.374280;11.406627;76.763147;0.005499;2.344538;28.000000;33.010000
149.416000;-0.033606;8.374326;11.406280;76.305560;-0.004036;2.303306;28.000000;33.010000
149.420000;-0.034675;8.374373;11.405937;75.743701;-0.003316;2.261831;28.000000;33.010000
149.424000;-0.036784;8.374421;11.405598;75.076005;0.001946;2.220120;28.000000;33.010000
149.428000;-0.045462;8.374469;11.405264;74.301752;0.005621;2.178180;28.000000;33.010000
149.432000;-0.057306;8.374519;11.404934;73.421140;0.002465;2.136018;28.000000;33.010000
149.436000;-0.066588;8.374569;11.404607;72.435343;-0.004072;2.093639;28.000000;33.010000
149.440000;-0.070471;8.374621;11.404285;71.346535;-0.001192;2.051053;28.000000;33.010000
149.444000;-0.068165;8.374673;11.403966;70.157793;0.001345;2.008264;28.000000;33.010000
149.448000;-0.060828;8.374725;11.403652;68.872874;-0.000921;1.965281;28.000000;33.010000
149.452000;-0.053456;8.374779;11.403341;67.496037;-0.001916;1.922111;28.000000;33.010000
149.456000;-0.050842;8.374833;11.403033;66.031956;-0.000176;1.878760;28.000000;33.010000
149.460000;-0.052503;8.374888;11.402729;64.485682;0.005765;1.835236;28.000000;33.010000
149.464000;-0.053944;8.374943;11.402428;62.862616;0.000702;1.791546;28.000000;33.010000
149.468000;-0.052791;8.374999;11.402130;61.168468;-0.008843;1.747696;28.000000;33.010000
149.472000;-0.049857;8.375056;11.401836;59.409219;-0.000791;1.703695;28.000000;33.010000
149.476000;-0.044568;8.375113;11.401544;57.591059;0.007540;1.659550;28.000000;33.010000
149.480000;-0.039025;8.375170;11.401255;55.720345;0.002697;1.615267;28.000000;33.010000
149.484000;-0.037734;8.375228;11.400969;53.803555;-0.008658;1.570855;28.000000;33.010000
149.488000;-0.040938;8.375286;11.400685;51.847229;-0.007078;1.526321;28.000000;33.010000
149.492000;-0.044379;8.375345;11.400404;49.857865;0.008712;1.481671;28.333333;33.010000
149.496000;-0.044821;8.375403;11.400125;47.841814;0.012443;1.436914;28.666667;33.010000
149.500000;-0.042460;8.375462;11.399849;45.805163;0.002653;1.392058;29.000000;33.010000
149.504000;-0.038549;8.375521;11.399574;43.753638;-0.006831;1.347109;29.000000;33.010000
149.508000;-0.035446;8.375579;11.399301;41.692530;-0.007386;1.302075;29.000000;33.010000
149.512000;-0.034934;8.375638;11.399030;39.626632;-0.003947;1.256964;29.000000;33.010000
149.516000;-0.036016;8.375697;11.398760;37.560181;-0.002763;1.211784;29.000000;33.010000
149.520000;-0.035722;8.375755;11.398492;35.496813;-0.000653;1.166542;29.000000;33.010000
149.524000;-0.032416;8.375813;11.398225;33.439509;0.006542;1.121246;29.000000;33.010000
149.528000;-0.028312;8.375871;11.397959;31.390561;0.008678;1.075903;29.000000;33.010000
149.532000;-0.027156;8.375929;11.397693;29.351534;-0.003556;1.030522;29.000000;33.010000
149.536000;-0.026086;8.375985;11.397429;27.323244;-0.003823;0.985110;29.000000;33.010000
149.540000;-0.020005;8.376042;11.397165;25.305730;0.004412;0.939675;29.000000;33.010000
149.544000;-0.012572;8.376097;11.396901;23.298245;-0.001131;0.894225;29.000000;33.010000
149.548000;-0.008595;8.376152;11.396637;21.299291;-0.004133;0.848768;28.750000;33.010000
149.552000;-0.007825;8.376206;11.396373;19.306709;-0.001268;0.803311;28.500000;33.010000
149.556000;-0.008944;8.376259;11.396108;17.317821;0.001260;0.757863;28.250000;33.010000
149.560000;-0.011314;8.376310;11.395843;15.329575;0.002650;0.712432;28.000000;33.010000
149.564000;-0.015603;8.376361;11.395578;13.338699;0.000586;0.667026;28.000000;33.010000
149.568000;-0.020650;8.376410;11.395311;11.341852;-0.000901;0.621653;28.000000;33.010000
149.572000;-0.020975;8.376458;11.395043;9.335768;-0.001778;0.576320;28.000000;33.010000
149.576000;-0.012770;8.376505;11.394773;7.317410;0.001966;0.531037;28.000000;33.010000
149.580000;0.002051;8.376549;11.394501;5.284118;0.003899;0.485810;28.000000;33.010000
149.584000;0.015662;8.376592;11.394228;3.233692;-0.005913;0.440649;28.000000;33.010000
149.588000;0.013714;8.376633;11.393952;1.164294;-0.007988;0.395561;28.000000;33.010000
149.592000;-0.009003;8.376672;11.393674;-0.925793;0.004981;0.350554;28.000000;33.010000
149.596000;-0.033960;8.376709;11.393393;-3.038312;0.009409;0.305637;28.000000;33.010000
149.600000;-0.044021;8.376743;11.393108;-5.175017;-0.000610;0.260818;28.000000;33.010000
149.604000;-0.043223;8.376775;11.392820;-7.337588;-0.006361;0.216104;28.200000;33.010000
149.608000;-0.037224;8.376804;11.392528;-9.527558;-0.003585;0.171504;28.400000;33.010000
149.612000;-0.026712;8.376831;11.392232;-11.746264;0.006054;0.127026;28.600000;33.010000
149.616000;-0.016993;8.376855;11.391932;-13.994842;0.013559;0.082678;28.800000;33.010000
149.620000;-0.010396;8.376876;11.391627;-16.274239;-0.001076;0.038468;29.000000;33.010000
149.624000;-0.002254;8.376893;11.391317;-18.585237;-0.014287;-0.005595;29.000000;33.010000
149.628000;0.002253;8.376907;11.391001;-20.928447;-0.011789;-0.049503;29.000000;33.010000
149.632000;-0.010407;8.376918;11.390679;-23.304276;-0.008192;-0.093249;29.000000;33.010000
149.636000;-0.032754;8.376924;11.390351;-25.712878;0.007151;-0.136823;29.000000;33.010000
149.640000;-0.045162;8.376927;11.390017;-28.154093;0.021534;-0.180217;29.000000;33.010000
149.644000;-0.046402;8.376926;11.389675;-30.627455;0.014769;-0.223424;29.000000;33.010000
149.648000;-0.044321;8.376921;11.389326;-33.132438;-0.011888;-0.266434;29.000000;33.010000
149.652000;-0.041068;8.376911;11.388970;-35.668828;-0.020954;-0.309240;29.000000;33.010000
149.656000;-0.038932;8.376897;11.388605;-38.236908;0.005897;-0.351832;29.000000;33.010000
149.660000;-0.040416;8.376877;11.388231;-40.837386;0.007933;-0.394203;29.000000;33.010000
149.664000;-0.039522;8.376853;11.387848;-43.471234;-0.003572;-0.436344;29.000000;33.010000
149.668000;-0.032573;8.376824;11.387456;-46.139517;-0.000082;-0.478247;29.000000;33.010000
149.672000;-0.026339;8.376789;11.387053;-48.843213;-0.003846;-0.519903;29.000000;33.010000
149.676000;-0.024694;8.376749;11.386640;-51.583033;0.000939;-0.561304;29.000000;33.010000
149.680000;-0.024811;8.376702;11.386216;-54.359227;0.003979;-0.602441;29.000000;33.010000
149.684000;-0.024003;8.376650;11.385781;-57.171430;0.001739;-0.643306;29.000000;33.010000
149.688000;-0.024763;8.376591;11.385334;-60.018649;0.003514;-0.683889;29.000000;33.010000
149.692000;-0.027491;8.376526;11.384874;-62.899458;-0.003824;-0.724184;29.000000;33.010290
149.696000;-0.025018;8.376455;11.384402;-65.812334;-0.002850;-0.764180;29.000000;33.010580
149.700000;-0.017236;8.376376;11.383916;-68.755903;0.003467;-0.803869;29.000000;33.010870
149.704000;-0.010287;8.376290;11.383416;-71.728985;-0.005641;-0.843242;29.000000;33.011159
149.708000;-0.004622;8.376197;11.382901;-74.730481;-0.007408;-0.882291;29.000000;33.011449
149.712000;-0.002054;8.376096;11.382371;-77.759215;0.004500;-0.921007;28.666667;33.011739
149.716000;-0.003904;8.375987;11.381826;-80.813772;0.006397;-0.959382;28.333333;33.012029
149.720000;-0.006521;8.375871;11.381264;-83.892328;0.002808;-0.997405;28.000000;33.012319
149.724000;-0.011942;8.375745;11.380686;-86.992480;0.001107;-1.035069;28.000000;33.012609
149.728000;-0.020730;8.375612;11.380091;-90.111078;0.002603;-1.072364;28.000000;33.012899
149.732000;-0.025618;8.375469;11.379477;-93.244053;0.001209;-1.109281;28.000000;33.013188
149.736000;-0.023618;8.375317;11.378845;-96.386246;-0.008664;-1.145813;28.000000;33.013478
149.740000;-0.019173;8.375156;11.378194;-99.531248;-0.007568;-1.181948;28.000000;33.013768
149.744000;-0.019546;8.374985;11.377523;-102.671236;0.000196;-1.217680;28.000000;33.014058
149.748000;-0.026280;8.374805;11.376832;-105.796852;0.002729;-1.252997;28.000000;33.014348
149.752000;-0.033202;8.374614;11.376120;-108.897195;0.005329;-1.287893;28.000000;33.014638
149.756000;-0.034231;8.374413;11.375387;-111.959986;0.004380;-1.322357;28.000000;33.014928
149.760000;-0.029503;8.374201;11.374631;-114.971851;-0.002692;-1.356380;28.000000;33.015217
149.764000;-0.023566;8.373978;11.373853;-117.918651;-0.006381;-1.389953;28.000000;33.015507
149.768000;-0.018082;8.373743;11.373051;-120.785782;0.001101;-1.423067;27.750000;33.015797
149.772000;-0.012651;8.373497;11.372225;-123.558383;0.007136;-1.455713;27.500000;33.016087
149.776000;-0.007568;8.373240;11.371375;-126.221365;0.002173;-1.487882;27.250000;33.016377
149.780000;-0.003425;8.372970;11.370499;-128.759351;-0.002882;-1.519565;27.000000;33.016667
149.784000;-0.003450;8.372688;11.369597;-131.156594;-0.005883;-1.550752;27.000000;33.016957
149.788000;-0.009410;8.372393;11.368669;-133.396922;-0.002621;-1.581435;27.000000;33.017246
149.792000;-0.015527;8.372085;11.367713;-135.463720;0.012867;-1.611603;27.000000;33.017536
149.796000;-0.015929;8.371763;11.366729;-137.339926;0.000661;-1.641249;27.000000;33.017826
149.800000;-0.012091;8.371429;11.365716;-139.008070;-0.022076;-1.670363;27.000000;33.018116
149.804000;-0.001613;8.371080;11.364674;-140.450352;-0.002770;-1.698936;27.000000;33.018406
149.808000;0.019763;8.370717;11.363602;-141.648788;0.009825;-1.726959;27.000000;33.018696
149.812000;0.047536;8.370340;11.362499;-142.585432;0.011800;-1.754423;27.000000;33.018986
149.816000;0.071850;8.369947;11.361364;-143.242669;0.022145;-1.781319;27.000000;33.019275
149.820000;0.084124;8.369540;11.360197;-143.603555;-0.006744;-1.807638;27.000000;33.019565
149.824000;0.083100;8.369117;11.358997;-143.652199;-0.031195;-1.833372;27.000000;33.019855
149.828000;0.073507;8.368679;11.357764;-143.374115;-0.007099;-1.858510;27.000000;33.020145
149.832000;0.064010;8.368225;11.356495;-142.756548;0.010207;-1.883044;27.000000;33.020435
149.836000;0.059761;8.367754;11.355192;-141.788788;0.007714;-1.906966;27.000000;33.020725
149.840000;0.059012;8.367267;11.353852;-140.462508;0.001279;-1.930267;27.000000;33.021014
149.844000;0.059626;8.366763;11.352475;-138.772127;-0.004182;-1.952938;27.000000;33.021304
149.848000;0.060761;8.366241;11.351061;-136.715068;-0.000457;-1.974969;27.000000;33.021594
149.852000;0.060559;8.365702;11.349609;-134.291873;0.003396;-1.996354;27.000000;33.021884
149.856000;0.057272;8.365145;11.348117;-131.506214;0.008342;-2.017081;27.000000;33.022174
149.860000;0.050066;8.364570;11.346585;-128.364922;0.003471;-2.037144;27.000000;33.022464
149.864000;0.039462;8.363977;11.345013;-124.878022;-0.011340;-2.056534;27.000000;33.022754
149.868000;0.029325;8.363365;11.343399;-121.058645;-0.006896;-2.075242;27.000000;33.023043
149.872000;0.019356;8.362734;11.341742;-116.922766;0.004594;-2.093260;27.000000;33.023333
149.876000;0.005884;8.362083;11.340043;-112.488814;0.002878;-2.110579;26.000000;33.023623
149.880000;-0.009978;8.361413;11.338299;-107.777292;-0.004611;-2.127191;25.000000;33.023913
149.884000;-0.025517;8.360723;11.336510;-102.810432;-0.003670;-2.143088;25.000000;33.024203
149.888000;-0.038708;8.360013;11.334676;-97.611910;0.004256;-2.158262;25.000000;33.024493
149.892000;-0.048000;8.359282;11.332796;-92.206605;0.003485;-2.172704;25.000000;33.024783
149.896000;-0.054613;8.358530;11.330868;-86.620408;0.003913;-2.186407;25.000000;33.025072
149.900000;-0.057776;8.357757;11.328892;-80.880068;0.003666;-2.199363;25.000000;33.025362
149.904000;-0.054400;8.356962;11.326867;-75.013051;-0.008130;-2.211564;25.000000;33.025652
149.908000;-0.048957;8.356146;11.324792;-69.047415;-0.002787;-2.223001;25.000000;33.025942
149.912000;-0.047243;8.355308;11.322667;-63.011682;0.007715;-2.233668;25.000000;33.026232
149.916000;-0.047084;8.354447;11.320490;-56.934706;-0.003136;-2.243557;25.000000;33.026522
149.920000;-0.046746;8.353564;11.318261;-50.845551;-0.005074;-2.252661;25.000000;33.026812
149.924000;-0.047670;8.352658;11.315979;-44.773377;-0.000289;-2.260971;25.000000;33.027101
149.928000;-0.045794;8.351729;11.313643;-38.747344;-0.001645;-2.268482;25.000000;33.027391
149.932000;-0.040130;8.350776;11.311252;-32.796542;0.004786;-2.275185;24.000000;33.027681
149.936000;-0.037915;8.349800;11.308806;-26.949920;0.003165;-2.281074;23.000000;33.027971
149.940000;-0.039477;8.348800;11.306304;-21.236217;-0.006617;-2.286143;22.000000;33.028261
149.944000;-0.038511;8.347775;11.303745;-15.683684;0.003362;-2.290383;22.000000;33.028551
149.948000;-0.036550;8.346726;11.301129;-10.319240;0.008417;-2.293789;22.000000;33.028841
149.952000;-0.038722;8.345653;11.298453;-5.167294;-0.007196;-2.296355;22.000000;33.029130
149.956000;-0.039837;8.344554;11.295719;-0.248980;-0.005394;-2.298073;22.000000;33.029420
149.960000;-0.027203;8.343430;11.292925;4.418003;0.003178;-2.298939;22.000000;33.029710
149.964000;0.017078;8.342281;11.290071;8.819363;-0.000642;-2.298945;22.000000;33.030000
149.968000;0.116738;8.341106;11.287155;12.944118;0.001667;-2.298087;22.000000;33.030000
149.972000;0.291829;8.339905;11.284178;16.784409;0.005903;-2.296358;22.000000;33.030000
149.976000;0.523879;8.338678;11.281138;20.335251;-0.001071;-2.293753;22.000000;33.030000
149.980000;0.755025;8.337425;11.278036;23.594296;-0.004729;-2.290267;22.000000;33.030000
149.984000;0.946499;8.336146;11.274870;26.561630;0.000363;-2.285895;22.000000;33.030000
149.988000;1.022304;8.334839;11.271640;29.239578;-0.004116;-2.280633;21.500000;33.030000
149.992000;0.838723;8.333506;11.268345;31.632512;-0.002983;-2.274475;21.000000;33.030000
149.996000;0.448537;8.332146;11.264985;33.746676;0.007631;-2.267418;20.500000;33.030000
150.000000;0.092186;8.330758;11.261559;35.590064;0.004393;-2.259457;20.000000;33.030000
150.004000;-0.113635;8.329344;11.258067;37.172386;-0.001680;-2.250588;20.000000;33.030000
150.008000;-0.170557;8.327901;11.254508;38.505057;-0.004980;-2.240809;20.000000;33.030000
150.012000;-0.140974;8.326432;11.250883;39.601078;-0.002423;-2.230116;20.000000;33.030000
150.016000;-0.109911;8.324934;11.247190;40.474830;0.005492;-2.218505;20.000000;33.030000
150.020000;-0.099740;8.323409;11.243429;41.141850;0.002386;-2.205975;20.000000;33.030000
150.024000;-0.099122;8.321856;11.239601;41.618614;-0.000284;-2.192523;20.000000;33.030000
150.028000;-0.100589;8.320275;11.235704;41.922253;-0.002018;-2.178147;20.000000;33.030000
150.032000;-0.102309;8.318666;11.231738;42.070205;-0.005820;-2.162845;20.000000;33.030000
150.036000;-0.104900;8.317028;11.227704;42.079856;-0.001001;-2.146616;20.000000;33.030000
150.040000;-0.108494;8.315363;11.223601;41.968277;0.001647;-2.129459;20.000000;33.030000
150.044000;-0.110490;8.313670;11.219428;41.752026;0.001111;-2.111372;19.400000;33.030000
150.048000;-0.109563;8.311948;11.215187;41.447005;0.004830;-2.092357;18.800000;33.030000
150.052000;-0.108268;8.310199;11.210876;41.068333;0.004674;-2.072412;18.200000;33.030000
150.056000;-0.111192;8.308421;11.206497;40.630254;-0.000510;-2.051539;17.600000;33.030000
150.060000;-0.117471;8.306615;11.202048;40.146067;-0.007482;-2.029738;17.000000;33.030000
150.064000;-0.118366;8.304782;11.197530;39.628097;-0.012081;-2.007010;17.000000;33.030000
150.068000;-0.111801;8.302920;11.192944;39.087665;0.003752;-1.983358;17.000000;33.030000
150.072000;-0.107034;8.301031;11.188288;38.535084;0.018659;-1.958783;17.000000;33.030000
150.076000;-0.109849;8.299114;11.183565;37.979657;0.009568;-1.933289;17.000000;33.030000
150.080000;-0.115183;8.297170;11.178774;37.429685;-0.006945;-1.906879;17.000000;33.030000
150.084000;-0.117479;8.295199;11.173915;36.892485;-0.020605;-1.879555;17.000000;33.030000
150.088000;-0.113780;8.293201;11.168989;36.374407;-0.006289;-1.851323;17.000000;33.030000
150.092000;-0.103858;8.291175;11.163996;35.880867;0.009954;-1.822187;17.000000;33.030000
150.096000;-0.093881;8.289124;11.158937;35.416374;0.002213;-1.792153;17.000000;33.030000
150.100000;-0.085629;8.287046;11.153813;34.984577;0.003808;-1.761226;17.000000;33.030000
150.104000;-0.077901;8.284942;11.148625;34.588299;0.002856;-1.729412;16.000000;33.030000
150.108000;-0.073922;8.282813;11.143372;34.229580;-0.002763;-1.696719;15.000000;33.030000
150.112000;-0.072727;8.280658;11.138056;33.909708;-0.000141;-1.663155;14.000000;33.030000
150.116000;-0.069599;8.278479;11.132678;33.629263;-0.000172;-1.628727;13.000000;33.030000
150.120000;-0.064105;8.276275;11.127239;33.388141;-0.002091;-1.593444;12.000000;33.030000
150.124000;-0.057899;8.274048;11.121739;33.185590;0.001255;-1.557316;12.000000;33.030000
150.128000;-0.054105;8.271797;11.116181;33.020236;0.004875;-1.520353;12.000000;33.030000
150.132000;-0.054144;8.269523;11.110565;32.890111;-0.000465;-1.482567;12.000000;33.030000
150.136000;-0.051311;8.267227;11.104893;32.792696;-0.000829;-1.443969;12.000000;33.030000
150.140000;-0.041105;8.264909;11.099166;32.724987;-0.003749;-1.404570;12.000000;33.030000
150.144000;-0.028005;8.262571;11.093385;32.683572;-0.011091;-1.364386;12.000000;33.030000
150.148000;-0.018755;8.260212;11.087553;32.664713;0.004081;-1.323428;12.000000;33.030000
150.152000;-0.017967;8.257833;11.081670;32.664435;0.010995;-1.281713;12.000000;33.030000
150.156000;-0.026576;8.255436;11.075739;32.678613;-0.001750;-1.239255;10.000000;33.030000
150.160000;-0.038806;8.253021;11.069762;32.703058;-0.004000;-1.196071;8.000000;33.030000
150.164000;-0.043663;8.250588;11.063740;32.733604;-0.000958;-1.152179;8.000000;33.030000
150.168000;-0.038834;8.248140;11.057675;32.766209;0.005536;-1.107595;8.000000;33.030000
150.172000;-0.033575;8.245676;11.051571;32.797070;0.004331;-1.062340;8.000000;33.030000
150.176000;-0.031458;8.243197;11.045429;32.822749;-0.003310;-1.016432;8.000000;33.030000
150.180000;-0.026184;8.240706;11.039251;32.840301;-0.003033;-0.969893;8.000000;33.030000
150.184000;-0.015468;8.238202;11.033041;32.847397;-0.002412;-0.922745;8.000000;33.030000
150.188000;-0.005535;8.235687;11.026801;32.842430;-0.000671;-0.875009;8.000000;33.030000
150.192000;-0.001501;8.233163;11.020533;32.824627;-0.000511;-0.826711;8.000000;33.030000
150.196000;-0.001090;8.230629;11.014241;32.794146;0.000107;-0.777874;8.000000;33.030000
150.200000;0.002268;8.228089;11.007928;32.752173;0.005916;-0.728525;8.000000;33.030000
150.204000;0.010899;8.225542;11.001596;32.701020;0.002996;-0.678689;8.000000;33.030000
150.208000;0.018306;8.222991;10.995250;32.644237;-0.008479;-0.628396;8.000000;33.030000
150.212000;0.020850;8.220436;10.988893;32.586736;-0.005887;-0.577673;5.333333;33.030000
150.216000;0.019747;8.217880;10.982528;32.534932;0.007276;-0.526551;2.666667;33.030000
173.904000;0.014643;8.215324;10.976159;32.496613;0.012221;-0.475061;0.200000;33.046491
173.908000;0.007368;8.212769;10.969790;32.480028;-0.004682;-0.423234;0.400000;33.046842
173.912000;0.000963;8.210217;10.963425;32.492484;-0.016625;-0.371102;0.600000;33.047193
173.916000;-0.000788;8.207670;10.957067;32.539527;0.001109;-0.318694;0.800000;33.047544
173.920000;0.002080;8.205129;10.950719;32.624925;0.007392;-0.266040;1.000000;33.047895
173.924000;0.004916;8.202595;10.944386;32.750901;0.007376;-0.213168;1.000000;33.048246
173.928000;0.007273;8.200070;10.938071;32.918291;0.004976;-0.160105;1.000000;33.048596
173.932000;0.010179;8.197555;10.931776;33.126666;-0.006907;-0.106878;1.000000;33.048947
173.936000;0.012340;8.195051;10.925505;33.374445;-0.004600;-0.053511;1.000000;33.049298
173.940000;0.013686;8.192560;10.919260;33.659048;-0.004849;-0.000030;1.000000;33.049649
173.944000;0.014286;8.190082;10.913044;33.977196;0.002401;0.053542;1.000000;33.050000
173.948000;0.013391;8.187619;10.906860;34.325297;0.006682;0.107183;1.000000;33.050000
173.952000;0.012080;8.185172;10.900711;34.699735;-0.008089;0.160870;1.000000;33.050000
173.956000;0.010785;8.182741;10.894599;35.097021;-0.002545;0.214583;1.000000;33.050000
173.960000;0.008610;8.180329;10.888526;35.513895;0.010374;0.268301;1.000000;33.050000
173.964000;0.006363;8.177934;10.882495;35.947414;0.004256;0.322006;1.200000;33.050000
173.968000;0.004888;8.175560;10.876507;36.395018;-0.006368;0.375679;1.400000;33.050000
173.972000;0.006175;8.173206;10.870565;36.854563;-0.002306;0.429301;1.600000;33.050000
173.976000;0.010955;8.170872;10.864670;37.324336;0.001451;0.482856;1.800000;33.050000
173.980000;0.014439;8.168561;10.858826;37.803056;-0.001756;0.536328;2.000000;33.050000
173.984000;0.013327;8.166272;10.853032;38.289868;0.003457;0.589701;2.000000;33.050000
173.988000;0.008752;8.164007;10.847291;38.784328;-0.002501;0.642961;2.000000;33.050000
173.992000;0.004582;8.161765;10.841606;39.286363;-0.004553;0.696093;2.000000;33.050000
173.996000;0.005621;8.159548;10.835976;39.796222;0.008572;0.749083;2.000000;33.050000
174.000000;0.010925;8.157356;10.830403;40.314422;0.001725;0.801920;2.000000;33.050000
174.004000;0.014472;8.155190;10.824890;40.841686;-0.008593;0.854590;2.000000;33.050000
174.008000;0.012100;8.153049;10.819437;41.378884;-0.000476;0.907082;2.000000;33.050000
174.012000;0.006576;8.150935;10.814045;41.926968;0.001194;0.959386;2.000000;33.050000
174.016000;0.005356;8.148848;10.808716;42.486909;0.001663;1.011491;3.500000;33.050000
174.020000;0.011380;8.146788;10.803450;43.059629;0.008441;1.063387;5.000000;33.050000
174.024000;0.020686;8.144756;10.798249;43.645932;-0.001152;1.115064;5.000000;33.050000
174.028000;0.031170;8.142752;10.793113;44.246448;-0.003728;1.166515;5.000000;33.050000
174.032000;0.045751;8.140777;10.788044;44.861585;-0.000162;1.217730;5.000000;33.050000
174.036000;0.061502;8.138829;10.783042;45.491492;-0.010937;1.268702;5.000000;33.050000
174.040000;0.072169;8.136911;10.778108;46.136030;-0.001318;1.319424;5.000000;33.050000
174.044000;0.077188;8.135022;10.773243;46.794797;0.011963;1.369889;5.000000;33.050000
174.048000;0.074440;8.133162;10.768446;47.467170;-0.001045;1.420091;5.000000;33.050000
174.052000;0.062971;8.131332;10.763720;48.152327;-0.002918;1.470024;5.000000;33.050000
174.056000;0.052147;8.129531;10.759064;48.849233;0.009488;1.519683;5.000000;33.050000
174.060000;0.049524;8.127760;10.754478;49.556603;-0.000117;1.569062;5.000000;33.050000
174.064000;0.053130;8.126018;10.749964;50.272876;-0.012680;1.618158;5.000000;33.050000
174.068000;0.059255;8.124307;10.745521;50.996185;-0.001018;1.666966;5.000000;33.050000
174.072000;0.062222;8.122625;10.741150;51.724336;0.007203;1.715482;5.333333;33.050000
174.076000;0.057482;8.120973;10.736851;52.454795;0.000601;1.763703;5.666667;33.050000
174.080000;0.047698;8.119352;10.732624;53.184670;-0.001542;1.811626;6.000000;33.050000
174.084000;0.035521;8.117760;10.728469;53.910707;0.000749;1.859248;6.000000;33.050000
174.088000;0.024444;8.116199;10.724387;54.629275;-0.000044;1.906567;6.000000;33.050000
174.092000;0.018655;8.114667;10.720377;55.336378;0.000878;1.953582;6.000000;33.050000
174.096000;0.013978;8.113165;10.716439;56.027654;0.001235;2.000289;6.000000;33.050000
174.100000;0.006824;8.111693;10.712574;56.698395;-0.004276;2.046688;6.000000;33.050000
174.104000;-0.001257;8.110251;10.708781;57.343585;0.000863;2.092778;6.000000;33.050000
174.108000;-0.011419;8.108838;10.705061;57.958020;0.003808;2.138558;6.000000;33.050000
174.112000;-0.022853;8.107454;10.701413;58.536472;-0.006047;2.184026;6.000000;33.050000
174.116000;-0.026839;8.106100;10.697836;59.073788;-0.005125;2.229183;6.000000;33.050000
174.120000;-0.019726;8.104776;10.694331;59.564931;0.004642;2.274029;6.000000;33.050000
